1,-1,1695.60009765625,385.4250183105469,167.4000244140625,348.3000183105469,0.9376182556152344,-1,-1
1,-1,1289.925048828125,459.0,71.550048828125,202.5,0.9210121631622314,-1,-1
1,-1,1253.47509765625,533.25,59.39990234375,122.175048828125,0.8884162902832031,-1,-1
1,-1,246.2062530517578,453.6000061035156,108.16874694824219,257.8500061035156,0.8494019508361816,-1,-1
1,-1,1887.300048828125,326.8687744140625,167.39990234375,422.3812255859375,0.7753205299377441,-1,-1
1,-1,-184.78125,237.26251220703125,309.3187561035156,684.7875366210938,0.738262414932251,-1,-1
1,-1,200.6437530517578,456.3000183105469,86.40000915527344,245.02499389648438,0.06288611888885498,-1,-1
2,-1,1690.2000732421875,384.75,167.4000244140625,348.300048828125,0.9371309280395508,-1,-1
2,-1,1292.625,458.32501220703125,70.2000732421875,203.17498779296875,0.9278380870819092,-1,-1
2,-1,1255.5,534.9375,58.050048828125,122.85003662109375,0.882335901260376,-1,-1
2,-1,249.75001525878906,452.5875244140625,108.33750915527344,258.86248779296875,0.8515384197235107,-1,-1
2,-1,1883.2501220703125,328.5562744140625,164.699951171875,413.9437255859375,0.7810635566711426,-1,-1
2,-1,-179.38125610351562,232.87501525878906,312.1875,693.2250366210938,0.7401776313781738,-1,-1
2,-1,197.4375,454.6125183105469,86.4000244140625,241.31253051757812,0.022253602743148804,-1,-1
2,-1,1903.5001220703125,449.2125244140625,54.0,149.17498779296875,0.01026170328259468,-1,-1
3,-1,1687.5,384.07501220703125,167.4000244140625,351.67498779296875,0.9390521049499512,-1,-1
3,-1,1294.6500244140625,457.9875183105469,71.550048828125,203.17501831054688,0.9288132190704346,-1,-1
3,-1,1256.85009765625,536.2875366210938,58.0499267578125,122.8499755859375,0.8800668716430664,-1,-1
3,-1,252.28126525878906,453.9375,105.80625915527344,258.1875,0.8682379722595215,-1,-1
3,-1,1877.85009765625,329.90625,167.4000244140625,406.518798828125,0.7940058708190918,-1,-1
3,-1,-167.65313720703125,240.63751220703125,306.9562683105469,681.4125366210938,0.7824137210845947,-1,-1
3,-1,191.70001220703125,453.6000061035156,93.48748779296875,245.70004272460938,0.02264171838760376,-1,-1
3,-1,1900.800048828125,445.5,56.7000732421875,159.97503662109375,0.01514272391796112,-1,-1
4,-1,1684.800048828125,384.07501220703125,167.4000244140625,351.0,0.9428987503051758,-1,-1
4,-1,1296.0,456.9750061035156,70.2000732421875,203.85000610351562,0.9288132190704346,-1,-1
4,-1,1260.9000244140625,535.9500122070312,55.3499755859375,122.85003662109375,0.8870420455932617,-1,-1
4,-1,253.8000030517578,454.2750244140625,106.31251525878906,257.8499755859375,0.863673210144043,-1,-1
4,-1,-154.06875610351562,240.63751220703125,297.84375,684.1124877929688,0.8090271949768066,-1,-1
4,-1,1875.1500244140625,333.1125183105469,156.60009765625,393.1875305175781,0.8022279739379883,-1,-1
4,-1,197.10000610351562,459.6750183105469,88.08749389648438,237.60000610351562,0.06402397155761719,-1,-1
4,-1,1898.10009765625,443.4750061035156,59.4000244140625,161.32504272460938,0.018524006009101868,-1,-1
4,-1,1296.675048828125,548.1000366210938,39.1500244140625,98.54998779296875,0.013540327548980713,-1,-1
4,-1,1236.60009765625,357.75,118.7999267578125,294.97503662109375,0.01140512153506279,-1,-1
5,-1,1686.1500244140625,383.4000244140625,162.0,354.375,0.9424381256103516,-1,-1
5,-1,1300.050048828125,456.9750061035156,70.199951171875,203.85000610351562,0.9282917976379395,-1,-1
5,-1,1264.9500732421875,535.9500122070312,58.0499267578125,122.85003662109375,0.8904500007629395,-1,-1
5,-1,255.99375915527344,455.2875061035156,105.13124084472656,256.1625061035156,0.8611977100372314,-1,-1
5,-1,1873.800048828125,333.28125,151.2000732421875,390.9937744140625,0.8162069320678711,-1,-1
5,-1,-151.53750610351562,234.22500610351562,302.7375183105469,690.5250244140625,0.8137245178222656,-1,-1
5,-1,192.54376220703125,460.01251220703125,90.11248779296875,239.28753662109375,0.046971336007118225,-1,-1
5,-1,1895.4000244140625,440.7750244140625,59.4000244140625,162.67498779296875,0.04203513264656067,-1,-1
5,-1,1235.925048828125,358.0875244140625,121.5,298.3499755859375,0.011410258710384369,-1,-1
6,-1,1686.1500244140625,384.07501220703125,159.300048828125,355.04998779296875,0.9409465789794922,-1,-1
6,-1,1301.4000244140625,456.63751220703125,71.550048828125,204.5250244140625,0.9282917976379395,-1,-1
6,-1,1269.0,535.2750244140625,56.7000732421875,123.5250244140625,0.9030179977416992,-1,-1
6,-1,257.1750183105469,454.2750244140625,103.94998168945312,257.17498779296875,0.8693561553955078,-1,-1
6,-1,1871.10009765625,335.13751220703125,148.5,387.11248779296875,0.8411540985107422,-1,-1
6,-1,-145.20938110351562,228.4875030517578,303.91876220703125,694.9125366210938,0.7753515243530273,-1,-1
6,-1,1890.0001220703125,434.3625183105469,67.5,174.82498168945312,0.020284026861190796,-1,-1
7,-1,1686.1500244140625,384.75,159.300048828125,356.4000244140625,0.9394824504852295,-1,-1
7,-1,1303.425048828125,456.3000183105469,72.9000244140625,203.85000610351562,0.9268629550933838,-1,-1
7,-1,1272.375,533.9249877929688,55.35009765625,124.20001220703125,0.915952205657959,-1,-1
7,-1,262.0687561035156,453.9375,100.74374389648438,256.8375244140625,0.8769371509552002,-1,-1
7,-1,1868.4000244140625,334.8000183105469,151.2000732421875,395.5500183105469,0.8367905616760254,-1,-1
7,-1,-142.59375,225.1125030517578,308.8125,698.2875366210938,0.7644264698028564,-1,-1
7,-1,1888.6500244140625,434.0250244140625,67.5,171.45001220703125,0.02797257900238037,-1,-1
8,-1,1686.1500244140625,385.4250183105469,159.300048828125,355.7250061035156,0.936185359954834,-1,-1
8,-1,1305.4500732421875,455.9625244140625,72.9000244140625,204.5250244140625,0.9322576522827148,-1,-1
8,-1,1275.0750732421875,534.6000366210938,54.0,122.8499755859375,0.9152405261993408,-1,-1
8,-1,262.57501220703125,453.26251220703125,101.92498779296875,256.8375244140625,0.8856344223022461,-1,-1
8,-1,1868.4000244140625,336.1500244140625,148.5,394.20001220703125,0.8434889316558838,-1,-1
8,-1,-133.0593719482422,224.10000610351562,304.59375,698.625,0.7641220092773438,-1,-1
8,-1,1775.25,446.8500061035156,64.800048828125,177.52499389648438,0.042088329792022705,-1,-1
8,-1,1890.0001220703125,428.9625244140625,67.5,176.17498779296875,0.01728096604347229,-1,-1
9,-1,1307.47509765625,455.625,74.25,204.5250244140625,0.9351515769958496,-1,-1
9,-1,1684.800048828125,386.1000061035156,162.0,356.3999938964844,0.9327137470245361,-1,-1
9,-1,1275.75,534.2625122070312,54.0,123.5250244140625,0.9113845825195312,-1,-1
9,-1,266.4562683105469,453.9375,99.39373779296875,256.16253662109375,0.8890914916992188,-1,-1
9,-1,1865.7000732421875,336.3187561035156,153.9000244140625,398.0812683105469,0.8398380279541016,-1,-1
9,-1,-122.93437957763672,227.13751220703125,298.43438720703125,694.9125366210938,0.8004462718963623,-1,-1
9,-1,1776.60009765625,444.4875183105469,64.7999267578125,180.89999389648438,0.08730483055114746,-1,-1
9,-1,1888.6500244140625,432.0,67.5,172.800048828125,0.04230719804763794,-1,-1
9,-1,1234.5750732421875,359.1000061035156,120.1500244140625,288.2250061035156,0.011968202888965607,-1,-1
10,-1,1308.8250732421875,455.2875061035156,77.625,205.87503051757812,0.9361562728881836,-1,-1
10,-1,1683.4500732421875,386.1000061035156,153.9000244140625,359.1000061035156,0.92978835105896,-1,-1
10,-1,1279.125,535.2750244140625,52.6500244140625,124.875,0.9158420562744141,-1,-1
10,-1,272.0249938964844,453.6000061035156,95.51251220703125,256.5000305175781,0.8849868774414062,-1,-1
10,-1,1864.35009765625,335.4750061035156,159.2999267578125,413.1000061035156,0.8476874828338623,-1,-1
10,-1,1777.9500732421875,442.8000183105469,70.199951171875,182.25003051757812,0.829991340637207,-1,-1
10,-1,-110.4468765258789,226.125,291.68438720703125,697.2750244140625,0.8277475833892822,-1,-1
10,-1,1888.6500244140625,430.9875183105469,67.5,189.00003051757812,0.03119683265686035,-1,-1
10,-1,1783.35009765625,495.7875061035156,51.2999267578125,130.27499389648438,0.016373321413993835,-1,-1
10,-1,1233.22509765625,354.0375061035156,122.8499755859375,300.3750305175781,0.011905141174793243,-1,-1
10,-1,472.8375244140625,252.45001220703125,166.7249755859375,364.5,0.010849237442016602,-1,-1
11,-1,1310.85009765625,455.625,76.949951171875,205.875,0.9346942901611328,-1,-1
