1,-1,1611.9000244140625,557.5499877929688,51.300048828125,118.800048828125,0.9061145782470703,-1,-1
1,-1,1522.800048828125,562.9500122070312,48.5999755859375,116.10003662109375,0.902576208114624,-1,-1
1,-1,121.58438110351562,708.75,51.131256103515625,99.9000244140625,0.8822135925292969,-1,-1
1,-1,542.0250244140625,549.1124877929688,31.04998779296875,89.10003662109375,0.8801136016845703,-1,-1
1,-1,271.6875,586.237548828125,43.20001220703125,141.4124755859375,0.865196704864502,-1,-1
1,-1,1476.9000244140625,518.7374877929688,35.0999755859375,76.95001220703125,0.8633136749267578,-1,-1
1,-1,503.5500183105469,548.7750244140625,31.050018310546875,88.42498779296875,0.8618054389953613,-1,-1
1,-1,1368.9000244140625,518.0625,35.0999755859375,93.82501220703125,0.858778715133667,-1,-1
1,-1,1445.85009765625,509.9625244140625,27.0,74.25,0.8586459159851074,-1,-1
1,-1,190.85626220703125,575.1000366210938,47.92500305175781,151.20001220703125,0.8541784286499023,-1,-1
1,-1,-17.275781631469727,672.300048828125,66.12890625,210.5999755859375,0.8502388000488281,-1,-1
1,-1,825.5250244140625,511.6500244140625,14.8499755859375,42.52496337890625,0.8368182182312012,-1,-1
1,-1,1182.60009765625,488.70001220703125,13.5,34.42498779296875,0.8351039886474609,-1,-1
1,-1,1073.25,493.0875244140625,13.5,27.67498779296875,0.8162431716918945,-1,-1
1,-1,774.2250366210938,505.9125061035156,14.8499755859375,45.225006103515625,0.8108253479003906,-1,-1
1,-1,654.75,528.8624877929688,21.60003662109375,66.82501220703125,0.79683518409729,-1,-1
1,-1,675.675048828125,522.4500122070312,22.27496337890625,71.54998779296875,0.7931151390075684,-1,-1
1,-1,791.1000366210938,506.9250183105469,14.8499755859375,45.899993896484375,0.7926750183105469,-1,-1
1,-1,1267.6500244140625,491.4000244140625,16.2000732421875,40.5,0.7839601039886475,-1,-1
1,-1,640.237548828125,531.5625,20.92498779296875,64.800048828125,0.7816219329833984,-1,-1
1,-1,622.0125122070312,521.7750244140625,16.20001220703125,65.4749755859375,0.7561922073364258,-1,-1
1,-1,1453.9500732421875,493.0875244140625,18.9000244140625,41.17498779296875,0.6597578525543213,-1,-1
1,-1,1252.800048828125,489.7125244140625,13.5,37.79998779296875,0.39672017097473145,-1,-1
1,-1,655.7625122070312,519.0750122070312,18.9000244140625,64.125,0.29067111015319824,-1,-1
1,-1,1458.0,494.7750244140625,18.9000244140625,39.82501220703125,0.21978271007537842,-1,-1
1,-1,1466.10009765625,496.1250305175781,16.199951171875,37.799957275390625,0.16129708290100098,-1,-1
1,-1,634.8375244140625,529.875,18.2249755859375,61.425048828125,0.06790721416473389,-1,-1
1,-1,1278.4500732421875,491.4000244140625,13.5,38.4749755859375,0.04939115047454834,-1,-1
1,-1,643.2750244140625,523.7999877929688,18.2249755859375,63.45001220703125,0.03961172699928284,-1,-1
1,-1,1451.25,493.4250183105469,16.2000732421875,40.499969482421875,0.039315223693847656,-1,-1
1,-1,1359.4500732421875,493.4250183105469,17.5499267578125,42.524993896484375,0.026655122637748718,-1,-1
1,-1,1375.6500244140625,491.7375183105469,18.9000244140625,47.249969482421875,0.019984662532806396,-1,-1
1,-1,636.862548828125,523.4625244140625,17.54998779296875,62.7750244140625,0.01570761203765869,-1,-1
1,-1,793.800048828125,507.6000061035156,14.8499755859375,44.550018310546875,0.010470449924468994,-1,-1
1,-1,1856.25,552.1500244140625,48.60009765625,120.1500244140625,0.010160215198993683,-1,-1
2,-1,1529.550048828125,562.612548828125,45.9000244140625,116.77496337890625,0.8898601531982422,-1,-1
2,-1,1617.300048828125,557.2125244140625,54.0,120.1500244140625,0.8874764442443848,-1,-1
2,-1,1372.9500732421875,514.3500366210938,35.0999755859375,94.5,0.8780708312988281,-1,-1
2,-1,262.9125061035156,574.425048828125,46.57501220703125,143.77496337890625,0.8706092834472656,-1,-1
2,-1,540.0,539.6625366210938,30.375,88.42498779296875,0.869941234588623,-1,-1
2,-1,110.0250015258789,699.9750366210938,49.78125762939453,99.89996337890625,0.8688163757324219,-1,-1
2,-1,1482.300048828125,516.0375366210938,35.0999755859375,77.625,0.865929365158081,-1,-1
2,-1,181.91250610351562,561.9375,49.274993896484375,154.91253662109375,0.865196704864502,-1,-1
2,-1,501.8625183105469,537.9750366210938,31.725006103515625,88.42498779296875,0.8606500625610352,-1,-1
2,-1,1449.9000244140625,507.9375305175781,27.0,73.57498168945312,0.8565995693206787,-1,-1
2,-1,1185.300048828125,482.9625244140625,13.5,35.77496337890625,0.8322751522064209,-1,-1
2,-1,1269.675048828125,487.3500061035156,17.550048828125,42.524993896484375,0.8230290412902832,-1,-1
2,-1,826.2000122070312,503.88751220703125,14.85003662109375,42.5250244140625,0.8194370269775391,-1,-1
2,-1,792.4500122070312,498.1500244140625,14.85003662109375,46.57501220703125,0.8167777061462402,-1,-1
2,-1,653.737548828125,519.4125366210938,21.5999755859375,66.82501220703125,0.8116641044616699,-1,-1
2,-1,-28.0546875,658.4625244140625,66.1500015258789,214.98748779296875,0.8069157600402832,-1,-1
2,-1,638.550048828125,521.4375,20.92498779296875,64.125,0.8058042526245117,-1,-1
2,-1,775.5750122070312,496.8000183105469,14.85003662109375,47.925018310546875,0.8043413162231445,-1,-1
2,-1,1073.925048828125,488.70001220703125,12.1500244140625,27.0,0.7936499118804932,-1,-1
2,-1,676.3500366210938,512.6625366210938,21.5999755859375,70.20001220703125,0.7751922607421875,-1,-1
2,-1,620.6625366210938,510.3000183105469,17.54998779296875,68.17501831054688,0.7466554641723633,-1,-1
2,-1,1456.6500244140625,490.7250061035156,16.2000732421875,40.500030517578125,0.637939453125,-1,-1
2,-1,1468.800048828125,493.0875244140625,16.199951171875,38.4749755859375,0.47196102142333984,-1,-1
2,-1,655.7625122070312,508.6125183105469,17.54998779296875,58.725006103515625,0.23518085479736328,-1,-1
2,-1,670.2750244140625,514.3500366210938,20.25,68.8499755859375,0.08744850754737854,-1,-1
2,-1,667.237548828125,515.3624877929688,18.89996337890625,66.82501220703125,0.05682593584060669,-1,-1
2,-1,1406.7000732421875,487.6875305175781,21.5999755859375,48.600006103515625,0.053191930055618286,-1,-1
2,-1,1401.300048828125,486.3375244140625,24.300048828125,49.95001220703125,0.042418062686920166,-1,-1
2,-1,651.7125244140625,509.2875061035156,18.2249755859375,59.399993896484375,0.03928732872009277,-1,-1
2,-1,597.0375366210938,513.0,18.89996337890625,63.45001220703125,0.028445273637771606,-1,-1
2,-1,1871.10009765625,557.8875122070312,40.5,118.79998779296875,0.028032124042510986,-1,-1
2,-1,1395.9000244140625,482.2875061035156,24.300048828125,54.000030517578125,0.01842934638261795,-1,-1
2,-1,622.3500366210938,515.3624877929688,20.25,65.47503662109375,0.013203531503677368,-1,-1
