1,-1,468.45001220703125,428.9625244140625,74.25,178.20001220703125,0.9104516506195068,-1,-1
1,-1,1472.85009765625,415.4625244140625,81.0,181.57501220703125,0.9026658535003662,-1,-1
1,-1,728.3250122070312,422.5500183105469,56.70001220703125,174.82498168945312,0.8813095092773438,-1,-1
1,-1,1367.550048828125,395.5500183105469,70.199951171875,219.37503051757812,0.8733272552490234,-1,-1
1,-1,548.7750244140625,434.3625183105469,57.375,168.75003051757812,0.8712716102600098,-1,-1
1,-1,676.0125122070312,411.75,66.48748779296875,197.10003662109375,0.86041259765625,-1,-1
1,-1,1170.4500732421875,417.82501220703125,39.1500244140625,110.0250244140625,0.8419325351715088,-1,-1
1,-1,1225.125,412.4250183105469,40.5,116.10000610351562,0.8378353118896484,-1,-1
1,-1,634.1625366210938,425.5875244140625,47.92498779296875,135.0,0.8313775062561035,-1,-1
1,-1,587.25,430.6500244140625,60.75,172.125,0.8240511417388916,-1,-1
1,-1,1111.7249755859375,417.82501220703125,29.7000732421875,81.67501831054688,0.7962298393249512,-1,-1
1,-1,855.2250366210938,430.9875183105469,22.95001220703125,72.89999389648438,0.7663764953613281,-1,-1
1,-1,808.6500244140625,429.9750061035156,20.25,61.425018310546875,0.7594144344329834,-1,-1
1,-1,959.175048828125,418.5,35.0999755859375,107.32501220703125,0.7363858222961426,-1,-1
1,-1,1190.7000732421875,414.1125183105469,31.0499267578125,101.92501831054688,0.7358746528625488,-1,-1
1,-1,824.8500366210938,434.70001220703125,18.89996337890625,55.350006103515625,0.7272090911865234,-1,-1
1,-1,842.4000244140625,431.6625061035156,18.9000244140625,58.725006103515625,0.7207157611846924,-1,-1
1,-1,396.5625,428.625,29.0250244140625,72.9000244140625,0.7079634666442871,-1,-1
1,-1,778.2750244140625,429.9750061035156,20.25,61.425018310546875,0.681837797164917,-1,-1
1,-1,822.8250122070312,435.0375061035156,16.20001220703125,54.0,0.06515637040138245,-1,-1
1,-1,1183.9500732421875,415.125,27.0,97.875,0.06265521049499512,-1,-1
1,-1,766.125,431.6625061035156,21.60003662109375,62.100006103515625,0.04632502794265747,-1,-1
1,-1,681.75,430.9875183105469,40.5,120.82498168945312,0.019066333770751953,-1,-1
2,-1,462.0375061035156,428.625,72.22500610351562,178.20001220703125,0.9079766273498535,-1,-1
2,-1,1464.75,416.8125,78.300048828125,179.550048828125,0.8825502395629883,-1,-1
2,-1,543.375,432.3375244140625,56.0250244140625,169.42498779296875,0.8645210266113281,-1,-1
2,-1,1364.175048828125,396.5625,68.175048828125,217.35003662109375,0.8585801124572754,-1,-1
2,-1,718.875,420.1875,58.050048828125,174.82501220703125,0.8502140045166016,-1,-1
2,-1,669.2625122070312,409.7250061035156,69.1875,199.80001831054688,0.841278076171875,-1,-1
2,-1,1165.050048828125,419.1750183105469,36.449951171875,107.99996948242188,0.8310387134552002,-1,-1
2,-1,1219.72509765625,412.76251220703125,39.14990234375,116.0999755859375,0.8239984512329102,-1,-1
2,-1,580.5,430.6500244140625,61.425048828125,171.45001220703125,0.8230164051055908,-1,-1
2,-1,627.4125366210938,423.5625,47.92498779296875,137.70001220703125,0.8121452331542969,-1,-1
2,-1,1105.6500244140625,417.1500244140625,31.050048828125,83.02499389648438,0.8066072463989258,-1,-1
2,-1,953.7750244140625,416.4750061035156,37.79998779296875,110.69998168945312,0.7416307926177979,-1,-1
2,-1,1184.625,413.4375,31.050048828125,103.2750244140625,0.7349710464477539,-1,-1
2,-1,801.9000244140625,430.3125,20.25,60.07501220703125,0.7073879241943359,-1,-1
2,-1,818.1000366210938,433.3500061035156,18.89996337890625,56.0250244140625,0.7066805362701416,-1,-1
2,-1,849.1500244140625,426.6000061035156,22.95001220703125,76.2750244140625,0.6924648284912109,-1,-1
2,-1,836.3250122070312,428.2875061035156,18.9000244140625,60.75,0.6884126663208008,-1,-1
2,-1,388.125,426.6000061035156,29.0250244140625,73.57501220703125,0.6617460250854492,-1,-1
2,-1,770.8500366210938,429.3000183105469,21.5999755859375,61.42498779296875,0.6532771587371826,-1,-1
2,-1,947.0250244140625,421.20001220703125,31.04998779296875,87.75,0.06575852632522583,-1,-1
2,-1,968.6250610351562,418.5,31.04998779296875,92.47500610351562,0.02360445261001587,-1,-1
2,-1,760.7250366210938,429.9750061035156,20.25,61.425018310546875,0.022159695625305176,-1,-1
2,-1,952.425048828125,421.5375061035156,24.29998779296875,71.55001831054688,0.019071578979492188,-1,-1
2,-1,756.0,430.3125,21.60003662109375,62.100006103515625,0.016642987728118896,-1,-1
2,-1,666.9000244140625,432.3375244140625,39.1500244140625,116.77496337890625,0.016604028642177582,-1,-1
2,-1,291.26251220703125,426.6000061035156,48.26251220703125,134.32504272460938,0.011877007782459259,-1,-1
2,-1,833.625,428.9625244140625,16.20001220703125,58.725006103515625,0.011871322989463806,-1,-1
2,-1,580.5,430.6500244140625,43.20001220703125,139.7249755859375,0.010767094790935516,-1,-1
3,-1,453.6000061035156,427.95001220703125,74.25003051757812,178.20001220703125,0.900719404220581,-1,-1
3,-1,1458.0,417.1500244140625,75.60009765625,178.875,0.8947334289550781,-1,-1
3,-1,534.2625122070312,432.0,57.375,169.425048828125,0.8660495281219482,-1,-1
3,-1,710.1000366210938,420.8625183105469,56.70001220703125,174.82498168945312,0.8644108772277832,-1,-1
